State_Name,Year,Electors,Constituency_Name,Constituency_Type,DelimID,temp1
Andhra_Pradesh,1984,846549,MIRYALGUDA,GEN,3,1984Andhra_PradeshMIRYALGUDA
Andhra_Pradesh,1989,861650,SRIKAKULAM,GEN,3,1989Andhra_PradeshSRIKAKULAM
Andhra_Pradesh,1989,809362,PARVATHIPURAM,ST,3,1989Andhra_PradeshPARVATHIPURAM
Andhra_Pradesh,1989,860717,BOBBILI,GEN,3,1989Andhra_PradeshBOBBILI
Andhra_Pradesh,1989,1073318,VISAKHAPATNAM,GEN,3,1989Andhra_PradeshVISAKHAPATNAM
Andhra_Pradesh,1989,941288,BHADRACHALAM,ST,3,1989Andhra_PradeshBHADRACHALAM
Andhra_Pradesh,1989,893262,ANAKAPALLI,GEN,3,1989Andhra_PradeshANAKAPALLI
Andhra_Pradesh,1989,979213,KAKINADA,GEN,3,1989Andhra_PradeshKAKINADA
Andhra_Pradesh,1989,972851,RAJAHMUNDRY,GEN,3,1989Andhra_PradeshRAJAHMUNDRY
Andhra_Pradesh,1989,835700,AMALAPURAM,SC,3,1989Andhra_PradeshAMALAPURAM
Andhra_Pradesh,1989,931902,"NARASAPUR",GEN,3,1989Andhra_PradeshNARASAPUR
Andhra_Pradesh,1989,981369,ELURU,GEN,3,1989Andhra_PradeshELURU
Andhra_Pradesh,1989,908538,MACHILIPATNAM,GEN,3,1989Andhra_PradeshMACHILIPATNAM
Andhra_Pradesh,1989,1106132,VIJAYAWADA,GEN,3,1989Andhra_PradeshVIJAYAWADA
Andhra_Pradesh,1989,890858,TENALI,GEN,3,1989Andhra_PradeshTENALI
Andhra_Pradesh,1989,1114045,GUNTUR,GEN,3,1989Andhra_PradeshGUNTUR
Andhra_Pradesh,1989,999676,BAPATLA,GEN,3,1989Andhra_PradeshBAPATLA
Andhra_Pradesh,1989,1138866,"NARASARAOPET",GEN,3,1989Andhra_PradeshNARASARAOPET
Andhra_Pradesh,1989,1107153,ONGOLE,GEN,3,1989Andhra_PradeshONGOLE
Andhra_Pradesh,1989,1064416,NELLORE,SC,3,1989Andhra_PradeshNELLORE
Andhra_Pradesh,1989,1077859,TIRUPATHI,SC,3,1989Andhra_PradeshTIRUPATHI
Andhra_Pradesh,1989,1002523,CHITTOOR,GEN,3,1989Andhra_PradeshCHITTOOR
Andhra_Pradesh,1989,945601,RAJAMPET,GEN,3,1989Andhra_PradeshRAJAMPET
Andhra_Pradesh,1989,1135322,CUDDAPAH,GEN,3,1989Andhra_PradeshCUDDAPAH
Andhra_Pradesh,1989,984977,HINDUPUR,GEN,3,1989Andhra_PradeshHINDUPUR
Andhra_Pradesh,1989,1013902,ANANTAPUR,GEN,3,1989Andhra_PradeshANANTAPUR
Andhra_Pradesh,1989,968645,KURNOOL,GEN,3,1989Andhra_PradeshKURNOOL
Andhra_Pradesh,1989,1001172,"NANDYAL",GEN,3,1989Andhra_PradeshNANDYAL
Andhra_Pradesh,1989,1000322,"NAGARKURNOOL",SC,3,1989Andhra_PradeshNAGARKURNOOL
Andhra_Pradesh,1989,1038379,MAHABUBNAGAR,GEN,3,1989Andhra_PradeshMAHABUBNAGAR
Andhra_Pradesh,1989,1278250,HYDERABAD,GEN,3,1989Andhra_PradeshHYDERABAD
Andhra_Pradesh,1989,1154622,SECUNDERABAD,GEN,3,1989Andhra_PradeshSECUNDERABAD
Andhra_Pradesh,1989,1144328,SIDDIPET,SC,3,1989Andhra_PradeshSIDDIPET
Andhra_Pradesh,1989,1057204,MEDAK,GEN,3,1989Andhra_PradeshMEDAK
Andhra_Pradesh,1989,963180,NIZAMABAD,GEN,3,1989Andhra_PradeshNIZAMABAD
Andhra_Pradesh,1989,888183,ADILABAD,GEN,3,1989Andhra_PradeshADILABAD
Andhra_Pradesh,1989,1096253,PEDDAPALLI,SC,3,1989Andhra_PradeshPEDDAPALLI
Andhra_Pradesh,1989,1075755,KARIMNAGAR,GEN,3,1989Andhra_PradeshKARIMNAGAR
Andhra_Pradesh,1989,959004,HANAMKONDA,GEN,3,1989Andhra_PradeshHANAMKONDA
Andhra_Pradesh,1989,946078,WARANGAL,GEN,3,1989Andhra_PradeshWARANGAL
Andhra_Pradesh,1989,1038053,KHAMMAM,GEN,3,1989Andhra_PradeshKHAMMAM
Andhra_Pradesh,1989,1144127,"NALGONDA",GEN,3,1989Andhra_PradeshNALGONDA
Andhra_Pradesh,1989,1091124,MIRYALGUDA,GEN,3,1989Andhra_PradeshMIRYALGUDA
Andhra_Pradesh,1991,860855,SRIKAKULAM,GEN,3,1991Andhra_PradeshSRIKAKULAM
Andhra_Pradesh,1991,810069,PARVATHIPURAM,ST,3,1991Andhra_PradeshPARVATHIPURAM
Andhra_Pradesh,1991,863311,BOBBILI,GEN,3,1991Andhra_PradeshBOBBILI
Andhra_Pradesh,1991,1081726,VISAKHAPATNAM,GEN,3,1991Andhra_PradeshVISAKHAPATNAM
Andhra_Pradesh,1991,945933,BHADRACHALAM,ST,3,1991Andhra_PradeshBHADRACHALAM
Andhra_Pradesh,1991,894732,ANAKAPALLI,GEN,3,1991Andhra_PradeshANAKAPALLI
Andhra_Pradesh,1991,981754,KAKINADA,GEN,3,1991Andhra_PradeshKAKINADA
Andhra_Pradesh,1991,973272,RAJAHMUNDRY,GEN,3,1991Andhra_PradeshRAJAHMUNDRY
Andhra_Pradesh,1991,836319,AMALAPURAM,SC,3,1991Andhra_PradeshAMALAPURAM
Andhra_Pradesh,1991,933575,"NARASAPUR",GEN,3,1991Andhra_PradeshNARASAPUR
Andhra_Pradesh,1991,987245,ELURU,GEN,3,1991Andhra_PradeshELURU
Andhra_Pradesh,1991,908947,MACHILIPATNAM,GEN,3,1991Andhra_PradeshMACHILIPATNAM
Andhra_Pradesh,1991,1104724,VIJAYAWADA,GEN,3,1991Andhra_PradeshVIJAYAWADA
Andhra_Pradesh,1991,888033,TENALI,GEN,3,1991Andhra_PradeshTENALI
Andhra_Pradesh,1991,1114537,GUNTUR,GEN,3,1991Andhra_PradeshGUNTUR
Andhra_Pradesh,1991,999363,BAPATLA,GEN,3,1991Andhra_PradeshBAPATLA
Andhra_Pradesh,1991,1142641,"NARASARAOPET",GEN,3,1991Andhra_PradeshNARASARAOPET
Andhra_Pradesh,1991,1108514,ONGOLE,GEN,3,1991Andhra_PradeshONGOLE
Andhra_Pradesh,1991,1067398,NELLORE,SC,3,1991Andhra_PradeshNELLORE
Andhra_Pradesh,1991,1081046,TIRUPATHI,SC,3,1991Andhra_PradeshTIRUPATHI
Andhra_Pradesh,1991,1003113,CHITTOOR,GEN,3,1991Andhra_PradeshCHITTOOR
Andhra_Pradesh,1991,947340,RAJAMPET,GEN,3,1991Andhra_PradeshRAJAMPET
Andhra_Pradesh,1991,1138514,CUDDAPAH,GEN,3,1991Andhra_PradeshCUDDAPAH
Andhra_Pradesh,1991,985759,HINDUPUR,GEN,3,1991Andhra_PradeshHINDUPUR
Andhra_Pradesh,1991,1016053,ANANTAPUR,GEN,3,1991Andhra_PradeshANANTAPUR
Andhra_Pradesh,1991,973112,KURNOOL,GEN,3,1991Andhra_PradeshKURNOOL
Andhra_Pradesh,1991,1004574,"NANDYAL",GEN,3,1991Andhra_PradeshNANDYAL
Andhra_Pradesh,1991,1001633,"NAGARKURNOOL",SC,3,1991Andhra_PradeshNAGARKURNOOL
Andhra_Pradesh,1991,1039726,MAHABUBNAGAR,GEN,3,1991Andhra_PradeshMAHABUBNAGAR
Andhra_Pradesh,1991,1296145,HYDERABAD,GEN,3,1991Andhra_PradeshHYDERABAD
Andhra_Pradesh,1991,1183787,SECUNDERABAD,GEN,3,1991Andhra_PradeshSECUNDERABAD
Andhra_Pradesh,1991,1155205,SIDDIPET,SC,3,1991Andhra_PradeshSIDDIPET
Andhra_Pradesh,1991,1058689,MEDAK,GEN,3,1991Andhra_PradeshMEDAK
Andhra_Pradesh,1991,964124,NIZAMABAD,GEN,3,1991Andhra_PradeshNIZAMABAD
Andhra_Pradesh,1991,890080,ADILABAD,GEN,3,1991Andhra_PradeshADILABAD
Andhra_Pradesh,1991,1097835,PEDDAPALLI,SC,3,1991Andhra_PradeshPEDDAPALLI
Andhra_Pradesh,1991,1077437,KARIMNAGAR,GEN,3,1991Andhra_PradeshKARIMNAGAR
Andhra_Pradesh,1991,959416,HANAMKONDA,GEN,3,1991Andhra_PradeshHANAMKONDA
Andhra_Pradesh,1991,946137,WARANGAL,GEN,3,1991Andhra_PradeshWARANGAL
Andhra_Pradesh,1991,1043897,KHAMMAM,GEN,3,1991Andhra_PradeshKHAMMAM
Andhra_Pradesh,1991,1155859,"NALGONDA",GEN,3,1991Andhra_PradeshNALGONDA
Andhra_Pradesh,1991,1095544,MIRYALGUDA,GEN,3,1991Andhra_PradeshMIRYALGUDA
Andhra_Pradesh,1996,983329,SRIKAKULAM,GEN,3,1996Andhra_PradeshSRIKAKULAM
Andhra_Pradesh,1996,914919,PARVATHIPURAM,ST,3,1996Andhra_PradeshPARVATHIPURAM
Andhra_Pradesh,1996,942900,BOBBILI,GEN,3,1996Andhra_PradeshBOBBILI
Andhra_Pradesh,1996,1394475,VISAKHAPATNAM,GEN,3,1996Andhra_PradeshVISAKHAPATNAM
Andhra_Pradesh,1996,1102108,BHADRACHALAM,ST,3,1996Andhra_PradeshBHADRACHALAM
Andhra_Pradesh,1996,1037055,ANAKAPALLI,GEN,3,1996Andhra_PradeshANAKAPALLI
Andhra_Pradesh,1996,1164878,KAKINADA,GEN,3,1996Andhra_PradeshKAKINADA
Andhra_Pradesh,1996,1120483,RAJAHMUNDRY,GEN,3,1996Andhra_PradeshRAJAHMUNDRY
Andhra_Pradesh,1996,908492,AMALAPURAM,SC,3,1996Andhra_PradeshAMALAPURAM
Andhra_Pradesh,1996,1020648,"NARASAPUR",GEN,3,1996Andhra_PradeshNARASAPUR
Andhra_Pradesh,1996,1118637,ELURU,GEN,3,1996Andhra_PradeshELURU
Andhra_Pradesh,1996,1002527,MACHILIPATNAM,GEN,3,1996Andhra_PradeshMACHILIPATNAM
Andhra_Pradesh,1996,1351063,VIJAYAWADA,GEN,3,1996Andhra_PradeshVIJAYAWADA
Andhra_Pradesh,1996,961992,TENALI,GEN,3,1996Andhra_PradeshTENALI
Andhra_Pradesh,1996,1270532,GUNTUR,GEN,3,1996Andhra_PradeshGUNTUR
Andhra_Pradesh,1996,1073890,BAPATLA,GEN,3,1996Andhra_PradeshBAPATLA
Andhra_Pradesh,1996,1274459,"NARASARAOPET",GEN,3,1996Andhra_PradeshNARASARAOPET
Andhra_Pradesh,1996,1184978,ONGOLE,GEN,3,1996Andhra_PradeshONGOLE
Andhra_Pradesh,1996,1182875,NELLORE,SC,3,1996Andhra_PradeshNELLORE
Andhra_Pradesh,1996,1208638,TIRUPATHI,SC,3,1996Andhra_PradeshTIRUPATHI
Andhra_Pradesh,1996,1132837,CHITTOOR,GEN,3,1996Andhra_PradeshCHITTOOR
Andhra_Pradesh,1996,984399,RAJAMPET,GEN,3,1996Andhra_PradeshRAJAMPET
Andhra_Pradesh,1996,1152736,CUDDAPAH,GEN,3,1996Andhra_PradeshCUDDAPAH
Andhra_Pradesh,1996,1171708,HINDUPUR,GEN,3,1996Andhra_PradeshHINDUPUR
Andhra_Pradesh,1996,1214517,ANANTAPUR,GEN,3,1996Andhra_PradeshANANTAPUR
Andhra_Pradesh,1996,1149138,KURNOOL,GEN,3,1996Andhra_PradeshKURNOOL
Andhra_Pradesh,1996,1123150,"NANDYAL",GEN,3,1996Andhra_PradeshNANDYAL
Andhra_Pradesh,1996,1196561,"NAGARKURNOOL",SC,3,1996Andhra_PradeshNAGARKURNOOL
Andhra_Pradesh,1996,1243625,MAHABUBNAGAR,GEN,3,1996Andhra_PradeshMAHABUBNAGAR
Andhra_Pradesh,1996,1498515,HYDERABAD,GEN,3,1996Andhra_PradeshHYDERABAD
Andhra_Pradesh,1996,1691418,SECUNDERABAD,GEN,3,1996Andhra_PradeshSECUNDERABAD
Andhra_Pradesh,1996,1576387,SIDDIPET,SC,3,1996Andhra_PradeshSIDDIPET
Andhra_Pradesh,1996,1228169,MEDAK,GEN,3,1996Andhra_PradeshMEDAK
Andhra_Pradesh,1996,1134641,NIZAMABAD,GEN,3,1996Andhra_PradeshNIZAMABAD
Andhra_Pradesh,1996,1072962,ADILABAD,GEN,3,1996Andhra_PradeshADILABAD
Andhra_Pradesh,1996,1308342,PEDDAPALLI,SC,3,1996Andhra_PradeshPEDDAPALLI
Andhra_Pradesh,1996,1243641,KARIMNAGAR,GEN,3,1996Andhra_PradeshKARIMNAGAR
Andhra_Pradesh,1996,1113889,HANAMKONDA,GEN,3,1996Andhra_PradeshHANAMKONDA
Andhra_Pradesh,1996,1118768,WARANGAL,GEN,3,1996Andhra_PradeshWARANGAL
Andhra_Pradesh,1996,1232719,KHAMMAM,GEN,3,1996Andhra_PradeshKHAMMAM
Andhra_Pradesh,1996,1427026,"NALGONDA",GEN,3,1996Andhra_PradeshNALGONDA
Andhra_Pradesh,1996,1267248,MIRYALGUDA,GEN,3,1996Andhra_PradeshMIRYALGUDA
Andhra_Pradesh,1998,979623,SRIKAKULAM,GEN,3,1998Andhra_PradeshSRIKAKULAM
Andhra_Pradesh,1998,911746,PARVATHIPURAM,ST,3,1998Andhra_PradeshPARVATHIPURAM
Andhra_Pradesh,1998,940039,BOBBILI,GEN,3,1998Andhra_PradeshBOBBILI
Andhra_Pradesh,1998,1391596,VISAKHAPATNAM,GEN,3,1998Andhra_PradeshVISAKHAPATNAM
Andhra_Pradesh,1998,1093137,BHADRACHALAM,ST,3,1998Andhra_PradeshBHADRACHALAM
Andhra_Pradesh,1998,1024801,ANAKAPALLI,GEN,3,1998Andhra_PradeshANAKAPALLI
Andhra_Pradesh,1998,1159644,KAKINADA,GEN,3,1998Andhra_PradeshKAKINADA
Andhra_Pradesh,1998,1121041,RAJAHMUNDRY,GEN,3,1998Andhra_PradeshRAJAHMUNDRY
Andhra_Pradesh,1998,897362,AMALAPURAM,SC,3,1998Andhra_PradeshAMALAPURAM
Andhra_Pradesh,1998,1012477,"NARASAPUR",GEN,3,1998Andhra_PradeshNARASAPUR
Andhra_Pradesh,1998,1109524,ELURU,GEN,3,1998Andhra_PradeshELURU
Andhra_Pradesh,1998,993538,MACHILIPATNAM,GEN,3,1998Andhra_PradeshMACHILIPATNAM
Andhra_Pradesh,1998,1345242,VIJAYAWADA,GEN,3,1998Andhra_PradeshVIJAYAWADA
Andhra_Pradesh,1998,960503,TENALI,GEN,3,1998Andhra_PradeshTENALI
Andhra_Pradesh,1998,1264693,GUNTUR,GEN,3,1998Andhra_PradeshGUNTUR
Andhra_Pradesh,1998,1069183,BAPATLA,GEN,3,1998Andhra_PradeshBAPATLA
Andhra_Pradesh,1998,1255993,"NARASARAOPET",GEN,3,1998Andhra_PradeshNARASARAOPET
Andhra_Pradesh,1998,1179290,ONGOLE,GEN,3,1998Andhra_PradeshONGOLE
Andhra_Pradesh,1998,1166301,NELLORE,SC,3,1998Andhra_PradeshNELLORE
Andhra_Pradesh,1998,1187901,TIRUPATHI,SC,3,1998Andhra_PradeshTIRUPATHI
Andhra_Pradesh,1998,1123338,CHITTOOR,GEN,3,1998Andhra_PradeshCHITTOOR
Andhra_Pradesh,1998,956628,RAJAMPET,GEN,3,1998Andhra_PradeshRAJAMPET
Andhra_Pradesh,1998,1107474,CUDDAPAH,GEN,3,1998Andhra_PradeshCUDDAPAH
Andhra_Pradesh,1998,1152897,HINDUPUR,GEN,3,1998Andhra_PradeshHINDUPUR
Andhra_Pradesh,1998,1213025,ANANTAPUR,GEN,3,1998Andhra_PradeshANANTAPUR
Andhra_Pradesh,1998,1137417,KURNOOL,GEN,3,1998Andhra_PradeshKURNOOL
Andhra_Pradesh,1998,1102794,"NANDYAL",GEN,3,1998Andhra_PradeshNANDYAL
Andhra_Pradesh,1998,1187292,"NAGARKURNOOL",SC,3,1998Andhra_PradeshNAGARKURNOOL
Andhra_Pradesh,1998,1231361,MAHABUBNAGAR,GEN,3,1998Andhra_PradeshMAHABUBNAGAR
Andhra_Pradesh,1998,1507135,HYDERABAD,GEN,3,1998Andhra_PradeshHYDERABAD
Andhra_Pradesh,1998,1693970,SECUNDERABAD,GEN,3,1998Andhra_PradeshSECUNDERABAD
Andhra_Pradesh,1998,1568558,SIDDIPET,SC,3,1998Andhra_PradeshSIDDIPET
Andhra_Pradesh,1998,1221385,MEDAK,GEN,3,1998Andhra_PradeshMEDAK
Andhra_Pradesh,1998,1136178,NIZAMABAD,GEN,3,1998Andhra_PradeshNIZAMABAD
Andhra_Pradesh,1998,1078788,ADILABAD,GEN,3,1998Andhra_PradeshADILABAD
Andhra_Pradesh,1998,1307830,PEDDAPALLI,SC,3,1998Andhra_PradeshPEDDAPALLI
Andhra_Pradesh,1998,1248019,KARIMNAGAR,GEN,3,1998Andhra_PradeshKARIMNAGAR
Andhra_Pradesh,1998,1116538,HANAMKONDA,GEN,3,1998Andhra_PradeshHANAMKONDA
Andhra_Pradesh,1998,1126733,WARANGAL,GEN,3,1998Andhra_PradeshWARANGAL
Andhra_Pradesh,1998,1228959,KHAMMAM,GEN,3,1998Andhra_PradeshKHAMMAM
Andhra_Pradesh,1998,1395535,"NALGONDA",GEN,3,1998Andhra_PradeshNALGONDA
Andhra_Pradesh,1998,1227647,MIRYALGUDA,GEN,3,1998Andhra_PradeshMIRYALGUDA
Andhra_Pradesh,1999,985232,SRIKAKULAM,GEN,3,1999Andhra_PradeshSRIKAKULAM
Andhra_Pradesh,1999,911609,PARVATHIPURAM,ST,3,1999Andhra_PradeshPARVATHIPURAM
Andhra_Pradesh,1999,949773,BOBBILI,GEN,3,1999Andhra_PradeshBOBBILI
Andhra_Pradesh,1999,1420606,VISAKHAPATNAM,GEN,3,1999Andhra_PradeshVISAKHAPATNAM
Andhra_Pradesh,1999,1085536,BHADRACHALAM,ST,3,1999Andhra_PradeshBHADRACHALAM
Andhra_Pradesh,1999,1035708,ANAKAPALLI,GEN,3,1999Andhra_PradeshANAKAPALLI
Andhra_Pradesh,1999,1171987,KAKINADA,GEN,3,1999Andhra_PradeshKAKINADA
Andhra_Pradesh,1999,1137225,RAJAHMUNDRY,GEN,3,1999Andhra_PradeshRAJAHMUNDRY
Andhra_Pradesh,1999,908257,AMALAPURAM,SC,3,1999Andhra_PradeshAMALAPURAM
Andhra_Pradesh,1999,1020409,"NARASAPUR",GEN,3,1999Andhra_PradeshNARASAPUR
Andhra_Pradesh,1999,1147205,ELURU,GEN,3,1999Andhra_PradeshELURU
Andhra_Pradesh,1999,1006429,MACHILIPATNAM,GEN,3,1999Andhra_PradeshMACHILIPATNAM
Andhra_Pradesh,1999,1384393,VIJAYAWADA,GEN,3,1999Andhra_PradeshVIJAYAWADA
Andhra_Pradesh,1999,960447,TENALI,GEN,3,1999Andhra_PradeshTENALI
Andhra_Pradesh,1999,1239626,GUNTUR,GEN,3,1999Andhra_PradeshGUNTUR
Andhra_Pradesh,1999,1077815,BAPATLA,GEN,3,1999Andhra_PradeshBAPATLA
Andhra_Pradesh,1999,1262560,"NARASARAOPET",GEN,3,1999Andhra_PradeshNARASARAOPET
Andhra_Pradesh,1999,1190279,ONGOLE,GEN,3,1999Andhra_PradeshONGOLE
Andhra_Pradesh,1999,1165144,NELLORE,SC,3,1999Andhra_PradeshNELLORE
Andhra_Pradesh,1999,1199710,TIRUPATHI,SC,3,1999Andhra_PradeshTIRUPATHI
Andhra_Pradesh,1999,1140219,CHITTOOR,GEN,3,1999Andhra_PradeshCHITTOOR
Andhra_Pradesh,1999,946311,RAJAMPET,GEN,3,1999Andhra_PradeshRAJAMPET
Andhra_Pradesh,1999,1090670,CUDDAPAH,GEN,3,1999Andhra_PradeshCUDDAPAH
Andhra_Pradesh,1999,1151606,HINDUPUR,GEN,3,1999Andhra_PradeshHINDUPUR
Andhra_Pradesh,1999,1226314,ANANTAPUR,GEN,3,1999Andhra_PradeshANANTAPUR
Andhra_Pradesh,1999,1163375,KURNOOL,GEN,3,1999Andhra_PradeshKURNOOL
Andhra_Pradesh,1999,1116553,"NANDYAL",GEN,3,1999Andhra_PradeshNANDYAL
Andhra_Pradesh,1999,1212569,"NAGARKURNOOL",SC,3,1999Andhra_PradeshNAGARKURNOOL
Andhra_Pradesh,1999,1249455,MAHABUBNAGAR,GEN,3,1999Andhra_PradeshMAHABUBNAGAR
Andhra_Pradesh,1999,1567225,HYDERABAD,GEN,3,1999Andhra_PradeshHYDERABAD
Andhra_Pradesh,1999,1770024,SECUNDERABAD,GEN,3,1999Andhra_PradeshSECUNDERABAD
Andhra_Pradesh,1999,1622094,SIDDIPET,SC,3,1999Andhra_PradeshSIDDIPET
Andhra_Pradesh,1999,1219960,MEDAK,GEN,3,1999Andhra_PradeshMEDAK
Andhra_Pradesh,1999,1129947,NIZAMABAD,GEN,3,1999Andhra_PradeshNIZAMABAD
Andhra_Pradesh,1999,1094868,ADILABAD,GEN,3,1999Andhra_PradeshADILABAD
Andhra_Pradesh,1999,1330759,PEDDAPALLI,SC,3,1999Andhra_PradeshPEDDAPALLI
Andhra_Pradesh,1999,1259045,KARIMNAGAR,GEN,3,1999Andhra_PradeshKARIMNAGAR
Andhra_Pradesh,1999,1118951,HANAMKONDA,GEN,3,1999Andhra_PradeshHANAMKONDA
Andhra_Pradesh,1999,1132718,WARANGAL,GEN,3,1999Andhra_PradeshWARANGAL
Andhra_Pradesh,1999,1228365,KHAMMAM,GEN,3,1999Andhra_PradeshKHAMMAM
Andhra_Pradesh,1999,1417182,"NALGONDA",GEN,3,1999Andhra_PradeshNALGONDA
Andhra_Pradesh,1999,1206229,MIRYALGUDA,GEN,3,1999Andhra_PradeshMIRYALGUDA
Andhra_Pradesh,2004,958626,SRIKAKULAM,GEN,3,2004Andhra_PradeshSRIKAKULAM
Andhra_Pradesh,2004,896336,PARVATHIPURAM,ST,3,2004Andhra_PradeshPARVATHIPURAM
Andhra_Pradesh,2004,976012,BOBBILI,GEN,3,2004Andhra_PradeshBOBBILI
Andhra_Pradesh,2004,1515574,VISAKHAPATNAM,GEN,3,2004Andhra_PradeshVISAKHAPATNAM
Andhra_Pradesh,2004,1193297,BHADRACHALAM,ST,3,2004Andhra_PradeshBHADRACHALAM
Andhra_Pradesh,2004,1023113,ANAKAPALLI,GEN,3,2004Andhra_PradeshANAKAPALLI
Andhra_Pradesh,2004,1164984,KAKINADA,GEN,3,2004Andhra_PradeshKAKINADA
Andhra_Pradesh,2004,1074223,RAJAHMUNDRY,GEN,3,2004Andhra_PradeshRAJAHMUNDRY
Andhra_Pradesh,2004,904207,AMALAPURAM,SC,3,2004Andhra_PradeshAMALAPURAM
Andhra_Pradesh,2004,996175,"NARASAPUR",GEN,3,2004Andhra_PradeshNARASAPUR
Andhra_Pradesh,2004,1151672,ELURU,GEN,3,2004Andhra_PradeshELURU
Andhra_Pradesh,2004,993370,MACHILIPATNAM,GEN,3,2004Andhra_PradeshMACHILIPATNAM
Andhra_Pradesh,2004,1464657,VIJAYAWADA,GEN,3,2004Andhra_PradeshVIJAYAWADA
Andhra_Pradesh,2004,880148,TENALI,GEN,3,2004Andhra_PradeshTENALI
Andhra_Pradesh,2004,1172954,GUNTUR,GEN,3,2004Andhra_PradeshGUNTUR
Andhra_Pradesh,2004,948929,BAPATLA,GEN,3,2004Andhra_PradeshBAPATLA
Andhra_Pradesh,2004,1255040,"NARASARAOPET",GEN,3,2004Andhra_PradeshNARASARAOPET
Andhra_Pradesh,2004,1063995,ONGOLE,GEN,3,2004Andhra_PradeshONGOLE
Andhra_Pradesh,2004,1153181,NELLORE,SC,3,2004Andhra_PradeshNELLORE
Andhra_Pradesh,2004,1215573,TIRUPATHI,SC,3,2004Andhra_PradeshTIRUPATHI
Andhra_Pradesh,2004,1170325,CHITTOOR,GEN,3,2004Andhra_PradeshCHITTOOR
Andhra_Pradesh,2004,991369,RAJAMPET,GEN,3,2004Andhra_PradeshRAJAMPET
Andhra_Pradesh,2004,1143505,CUDDAPAH,GEN,3,2004Andhra_PradeshCUDDAPAH
Andhra_Pradesh,2004,1179211,HINDUPUR,GEN,3,2004Andhra_PradeshHINDUPUR
Andhra_Pradesh,2004,1280923,ANANTAPUR,GEN,3,2004Andhra_PradeshANANTAPUR
Andhra_Pradesh,2004,1310724,KURNOOL,GEN,3,2004Andhra_PradeshKURNOOL
Andhra_Pradesh,2004,1182240,"NANDYAL",GEN,3,2004Andhra_PradeshNANDYAL
Andhra_Pradesh,2004,1296544,"NAGARKURNOOL",SC,3,2004Andhra_PradeshNAGARKURNOOL
Andhra_Pradesh,2004,1365922,MAHABUBNAGAR,GEN,3,2004Andhra_PradeshMAHABUBNAGAR
Andhra_Pradesh,2004,1770725,HYDERABAD,GEN,3,2004Andhra_PradeshHYDERABAD
Andhra_Pradesh,2004,1850694,SECUNDERABAD,GEN,3,2004Andhra_PradeshSECUNDERABAD
Andhra_Pradesh,2004,1727118,SIDDIPET,SC,3,2004Andhra_PradeshSIDDIPET
Andhra_Pradesh,2004,1259126,MEDAK,GEN,3,2004Andhra_PradeshMEDAK
Andhra_Pradesh,2004,1128312,NIZAMABAD,GEN,3,2004Andhra_PradeshNIZAMABAD
Andhra_Pradesh,2004,1140834,ADILABAD,GEN,3,2004Andhra_PradeshADILABAD
Andhra_Pradesh,2004,1386543,PEDDAPALLI,SC,3,2004Andhra_PradeshPEDDAPALLI
Andhra_Pradesh,2004,1344786,KARIMNAGAR,GEN,3,2004Andhra_PradeshKARIMNAGAR
Andhra_Pradesh,2004,1207089,HANAMKONDA,GEN,3,2004Andhra_PradeshHANAMKONDA
Andhra_Pradesh,2004,1215167,WARANGAL,GEN,3,2004Andhra_PradeshWARANGAL
Andhra_Pradesh,2004,1298614,KHAMMAM,GEN,3,2004Andhra_PradeshKHAMMAM
Andhra_Pradesh,2004,1605163,"NALGONDA",GEN,3,2004Andhra_PradeshNALGONDA
Andhra_Pradesh,2004,1289342,MIRYALGUDA,GEN,3,2004Andhra_PradeshMIRYALGUDA
Andhra_Pradesh,2009,1182514,ARUKU,ST,4,2009Andhra_PradeshARUKU
Andhra_Pradesh,2009,1226125,SRIKAKULAM,GEN,4,2009Andhra_PradeshSRIKAKULAM
Andhra_Pradesh,2009,1323238,VIZIANAGARAM,GEN,4,2009Andhra_PradeshVIZIANAGARAM
Andhra_Pradesh,2009,1387482,VISAKHAPATNAM,GEN,4,2009Andhra_PradeshVISAKHAPATNAM
Andhra_Pradesh,2009,1331695,ANAKAPALLI,GEN,4,2009Andhra_PradeshANAKAPALLI
Andhra_Pradesh,2009,1265094,KAKINADA,GEN,4,2009Andhra_PradeshKAKINADA
Andhra_Pradesh,2009,1275287,AMALAPURAM,SC,4,2009Andhra_PradeshAMALAPURAM
Andhra_Pradesh,2009,1260974,RAJAHMUNDRY,GEN,4,2009Andhra_PradeshRAJAHMUNDRY
Andhra_Pradesh,2009,1173138,"NARSAPURAM",GEN,4,2009Andhra_PradeshNARSAPURAM
Andhra_Pradesh,2009,1275575,ELURU,GEN,4,2009Andhra_PradeshELURU
Andhra_Pradesh,2009,1251053,MACHILIPATNAM,GEN,4,2009Andhra_PradeshMACHILIPATNAM
Andhra_Pradesh,2009,1402315,VIJAYAWADA,GEN,4,2009Andhra_PradeshVIJAYAWADA
Andhra_Pradesh,2009,1365177,GUNTUR,GEN,4,2009Andhra_PradeshGUNTUR
Andhra_Pradesh,2009,1360431,"NARASARAOPET",GEN,4,2009Andhra_PradeshNARASARAOPET
Andhra_Pradesh,2009,1321607,BAPATLA,SC,4,2009Andhra_PradeshBAPATLA
Andhra_Pradesh,2009,1375558,ONGOLE,GEN,4,2009Andhra_PradeshONGOLE
